utc_time,equity,balance
2026-07-24 06:51:00+00:00,9992.2424,9975.7524
2026-07-24 07:51:00+00:00,9980.1724,9975.7524
2026-07-24 08:51:00+00:00,9994.4524,9975.7524
2026-07-24 09:51:00+00:00,9988.3324,9975.7524
2026-07-24 10:51:00+00:00,9988.6724,9975.7524
2026-07-24 11:51:00+00:00,10003.1224,9975.7524
2026-07-24 12:51:00+00:00,10018.4224,9975.7524
2026-07-24 13:51:00+00:00,10013.4924,9975.7524
2026-07-24 14:51:00+00:00,10004.8224,9975.7524
2026-07-24 15:51:00+00:00,9988.5024,9975.7524
2026-07-24 16:51:00+00:00,10000.7424,9975.7524
2026-07-24 17:51:00+00:00,10019.4424,9975.7524
2026-07-24 18:51:00+00:00,10015.8724,9975.7524
2026-07-24 19:51:00+00:00,10014.1724,9975.7524
2026-07-24 20:51:00+00:00,10015.3624,9975.7524
2026-07-26 22:02:00+00:00,9965.4130,9975.9530
2026-07-26 23:02:00+00:00,9982.2430,9975.9530
2026-07-27 00:02:00+00:00,9970.5130,9975.9530
2026-07-27 01:02:00+00:00,9951.9778,9951.9778
2026-07-27 02:02:00+00:00,9951.9778,9951.9778
2026-07-27 03:02:00+00:00,9951.9778,9951.9778
2026-07-27 04:02:00+00:00,9951.9778,9951.9778
2026-07-27 05:02:00+00:00,9951.9778,9951.9778
2026-07-27 06:02:00+00:00,9954.2178,9951.9778
2026-07-27 07:02:00+00:00,9949.7378,9951.9778
2026-07-27 08:02:00+00:00,9937.0978,9951.9778
2026-07-27 09:02:00+00:00,9945.2578,9951.9778
2026-07-27 10:02:00+00:00,9940.2978,9951.9778
2026-07-27 11:02:00+00:00,9930.5378,9951.9778
2026-07-27 12:02:00+00:00,9927.2733,9927.2733
2026-07-27 13:02:00+00:00,9927.2733,9927.2733
2026-07-27 14:02:00+00:00,9924.1233,9927.2733
2026-07-27 15:02:00+00:00,9929.5233,9927.2733
2026-07-27 16:02:00+00:00,9925.7733,9927.2733
2026-07-27 17:02:00+00:00,9920.9733,9927.2733
2026-07-27 18:02:00+00:00,9929.8233,9927.2733
2026-07-27 19:02:00+00:00,9934.3233,9927.2733
2026-07-27 20:02:00+00:00,9930.1233,9927.2733
2026-07-27 21:14:00+00:00,9931.0233,9927.2733
2026-07-27 22:14:00+00:00,9932.3118,9927.3618
2026-07-27 23:14:00+00:00,9932.3118,9927.3618
2026-07-28 00:14:00+00:00,9934.4118,9927.3618
2026-07-28 01:14:00+00:00,9924.0618,9927.3618
2026-07-28 02:14:00+00:00,9926.1618,9927.3618
2026-07-28 03:14:00+00:00,9923.6118,9927.3618
2026-07-28 04:14:00+00:00,9930.9618,9927.3618
2026-07-28 05:14:00+00:00,9943.7118,9927.3618
2026-07-28 06:14:00+00:00,9936.8118,9927.3618
2026-07-28 07:14:00+00:00,9927.3618,9927.3618
2026-07-28 08:14:00+00:00,9934.8618,9927.3618
2026-07-28 09:14:00+00:00,9936.8118,9927.3618
2026-07-28 10:14:00+00:00,9951.9618,9927.3618
2026-07-28 11:14:00+00:00,9949.5618,9927.3618
2026-07-28 12:14:00+00:00,9939.0618,9927.3618
2026-07-28 13:14:00+00:00,9936.6618,9927.3618
2026-07-28 14:14:00+00:00,9926.3118,9927.3618
2026-07-28 15:14:00+00:00,9903.2654,9903.2654
2026-07-28 16:14:00+00:00,9903.2654,9903.2654
2026-07-28 17:14:00+00:00,9903.2654,9903.2654
2026-07-28 18:14:00+00:00,9903.2654,9903.2654
2026-07-28 19:14:00+00:00,9903.2654,9903.2654
2026-07-28 20:14:00+00:00,9903.2654,9903.2654
2026-07-28 21:28:00+00:00,9903.2654,9903.2654
2026-07-28 22:28:00+00:00,9903.2654,9903.2654
2026-07-28 23:28:00+00:00,9901.2254,9903.2654
2026-07-29 00:28:00+00:00,9907.8554,9903.2654
2026-07-29 01:28:00+00:00,9911.0854,9903.2654
2026-07-29 02:28:00+00:00,9915.5054,9903.2654
2026-07-29 03:28:00+00:00,9925.1954,9903.2654
2026-07-29 04:28:00+00:00,9927.4054,9903.2654
2026-07-29 05:28:00+00:00,9926.0454,9903.2654
2026-07-29 06:28:00+00:00,9915.1654,9903.2654
2026-07-29 07:28:00+00:00,9920.0954,9903.2654
2026-07-29 08:28:00+00:00,9918.7354,9903.2654
2026-07-29 09:28:00+00:00,9917.8854,9903.2654
2026-07-29 10:28:00+00:00,9908.8754,9903.2654
2026-07-29 11:28:00+00:00,9904.1154,9903.2654
2026-07-29 12:28:00+00:00,9890.6854,9903.2654
2026-07-29 13:28:00+00:00,9904.4554,9903.2654
2026-07-29 14:28:00+00:00,9915.5054,9903.2654
2026-07-29 15:28:00+00:00,9893.4054,9903.2654
2026-07-29 16:28:00+00:00,9895.9554,9903.2654
2026-07-29 17:28:00+00:00,9910.2354,9903.2654
2026-07-29 18:28:00+00:00,9965.9974,9965.9974
2026-07-29 19:28:00+00:00,9965.9974,9965.9974
2026-07-29 20:28:00+00:00,9965.5174,9965.9974
2026-07-29 21:38:00+00:00,9972.2374,9965.9974
2026-07-29 22:38:00+00:00,9980.7702,9964.3702
2026-07-29 23:38:00+00:00,9979.9702,9964.3702
2026-07-30 00:38:00+00:00,9969.4902,9964.3702
2026-07-30 01:38:00+00:00,9971.4902,9964.3702
2026-07-30 02:38:00+00:00,9967.0102,9964.3702
2026-07-30 03:38:00+00:00,9963.2502,9964.3702
2026-07-30 04:38:00+00:00,9963.0102,9964.3702
2026-07-30 05:38:00+00:00,9968.2902,9964.3702
2026-07-30 06:38:00+00:00,9957.2502,9964.3702
2026-07-30 07:38:00+00:00,9957.9702,9964.3702
2026-07-30 08:38:00+00:00,9968.6102,9964.3702
2026-07-30 09:38:00+00:00,9987.5702,9964.3702
2026-07-30 10:38:00+00:00,10000.6902,9964.3702
2026-07-30 11:38:00+00:00,9987.8102,9964.3702
2026-07-30 12:38:00+00:00,9999.0902,9964.3702
2026-07-30 13:38:00+00:00,10002.4502,9964.3702
2026-07-30 14:38:00+00:00,10029.5852,10029.5852
2026-07-30 15:38:00+00:00,10029.5852,10029.5852
2026-07-30 16:38:00+00:00,10029.5852,10029.5852
2026-07-30 17:38:00+00:00,10029.5852,10029.5852
2026-07-30 18:38:00+00:00,10029.5852,10029.5852
2026-07-30 19:38:00+00:00,10029.5852,10029.5852
2026-07-30 20:38:00+00:00,10029.5852,10029.5852
2026-07-30 21:51:00+00:00,10029.5852,10029.5852
2026-07-30 22:51:00+00:00,10029.5852,10029.5852
2026-07-30 23:51:00+00:00,10029.5852,10029.5852
2026-07-31 00:51:00+00:00,10029.5852,10029.5852
2026-07-31 01:51:00+00:00,10029.5852,10029.5852
2026-07-31 02:51:00+00:00,10029.5852,10029.5852
2026-07-31 03:51:00+00:00,10029.5852,10029.5852
2026-07-31 04:51:00+00:00,10029.5852,10029.5852
2026-07-31 05:51:00+00:00,10029.5852,10029.5852
2026-07-31 06:51:00+00:00,10029.5852,10029.5852
2026-07-31 07:51:00+00:00,10029.5852,10029.5852
2026-07-31 08:51:00+00:00,10029.5852,10029.5852
2026-07-31 09:51:00+00:00,10029.5852,10029.5852
2026-07-31 10:51:00+00:00,10029.5852,10029.5852
2026-07-31 11:51:00+00:00,10029.5852,10029.5852
2026-07-31 12:51:00+00:00,10029.5852,10029.5852
2026-07-31 13:51:00+00:00,10029.5852,10029.5852
2026-07-31 14:51:00+00:00,10029.5852,10029.5852
2026-07-31 15:51:00+00:00,10029.5852,10029.5852
2026-07-31 16:51:00+00:00,10029.5852,10029.5852
2026-07-31 17:51:00+00:00,10029.5852,10029.5852
2026-07-31 18:51:00+00:00,10029.5852,10029.5852
2026-07-31 19:51:00+00:00,10029.5852,10029.5852
2026-07-31 20:51:00+00:00,10029.5852,10029.5852
2026-08-02 22:01:00+00:00,10029.5852,10029.5852
2026-08-02 23:01:00+00:00,10029.5852,10029.5852
2026-08-03 00:01:00+00:00,10029.5852,10029.5852
2026-08-03 01:01:00+00:00,10029.5852,10029.5852
2026-08-03 02:01:00+00:00,10029.5852,10029.5852
2026-08-03 03:01:00+00:00,10029.5852,10029.5852
2026-08-03 04:01:00+00:00,10029.5852,10029.5852
2026-08-03 05:01:00+00:00,10029.5852,10029.5852
2026-08-03 06:01:00+00:00,10029.5852,10029.5852
2026-08-03 07:01:00+00:00,10029.5852,10029.5852
2026-08-03 08:01:00+00:00,10029.5852,10029.5852
2026-08-03 09:01:00+00:00,10029.5852,10029.5852
2026-08-03 10:01:00+00:00,10029.5852,10029.5852
2026-08-03 11:01:00+00:00,10029.5852,10029.5852
2026-08-03 12:01:00+00:00,10029.5852,10029.5852
2026-08-03 13:01:00+00:00,10029.5852,10029.5852
2026-08-03 14:01:00+00:00,10029.5852,10029.5852
2026-08-03 15:01:00+00:00,10029.5852,10029.5852
2026-08-03 16:01:00+00:00,10029.5852,10029.5852
2026-08-03 17:01:00+00:00,10029.5852,10029.5852
2026-08-03 18:01:00+00:00,10029.5852,10029.5852
2026-08-03 19:01:00+00:00,10029.5852,10029.5852
2026-08-03 20:01:00+00:00,10029.5852,10029.5852
2026-08-03 21:12:00+00:00,10029.5852,10029.5852
2026-08-03 22:13:00+00:00,10029.5852,10029.5852
2026-08-03 23:13:00+00:00,10029.5852,10029.5852
2026-08-04 00:13:00+00:00,10029.5852,10029.5852
2026-08-04 01:13:00+00:00,10029.5852,10029.5852
2026-08-04 02:13:00+00:00,10029.5852,10029.5852
2026-08-04 03:13:00+00:00,10026.9852,10029.5852
2026-08-04 04:13:00+00:00,10031.1452,10029.5852
2026-08-04 05:13:00+00:00,10033.8752,10029.5852
2026-08-04 06:13:00+00:00,10030.3652,10029.5852
2026-08-04 07:13:00+00:00,10020.6152,10029.5852
2026-08-04 08:13:00+00:00,10018.5352,10029.5852
2026-08-04 09:13:00+00:00,10011.3852,10029.5852
2026-08-04 10:13:00+00:00,10005.6898,10005.6898
2026-08-04 11:13:00+00:00,10005.6898,10005.6898
2026-08-04 12:13:00+00:00,10005.6898,10005.6898
2026-08-04 13:13:00+00:00,10002.1798,10005.6898
2026-08-04 14:13:00+00:00,10015.4398,10005.6898
2026-08-04 15:13:00+00:00,10005.6898,10005.6898
2026-08-04 16:13:00+00:00,10019.9898,10005.6898
2026-08-04 17:13:00+00:00,10005.6898,10005.6898
2026-08-04 18:13:00+00:00,10001.9198,10005.6898
2026-08-04 19:13:00+00:00,10014.5298,10005.6898
2026-08-04 20:13:00+00:00,10015.0498,10005.6898
2026-08-04 21:25:00+00:00,10007.1198,10005.6898
2026-08-04 22:25:00+00:00,10012.0884,10004.8084
2026-08-04 23:25:00+00:00,10011.1784,10004.8084
2026-08-05 00:25:00+00:00,10018.7184,10004.8084
2026-08-05 01:25:00+00:00,10006.3684,10004.8084
2026-08-05 02:25:00+00:00,10016.2484,10004.8084
2026-08-05 03:25:00+00:00,10022.6184,10004.8084
2026-08-05 04:25:00+00:00,10023.9184,10004.8084
2026-08-05 05:25:00+00:00,10018.5884,10004.8084
2026-08-05 06:25:00+00:00,10017.0284,10004.8084
2026-08-05 07:25:00+00:00,10025.2184,10004.8084
2026-08-05 08:25:00+00:00,10032.2384,10004.8084
2026-08-05 09:25:00+00:00,10029.3784,10004.8084
2026-08-05 10:25:00+00:00,10032.4984,10004.8084
2026-08-05 11:25:00+00:00,10048.2284,10004.8084
2026-08-05 12:25:00+00:00,10053.4284,10004.8084
2026-08-05 13:25:00+00:00,10039.9084,10004.8084
2026-08-05 14:25:00+00:00,10054.7284,10004.8084
2026-08-05 15:25:00+00:00,10034.1884,10004.8084
2026-08-05 16:25:00+00:00,10031.3284,10004.8084
2026-08-05 17:25:00+00:00,10025.9984,10004.8084
2026-08-05 18:25:00+00:00,10038.6084,10004.8084
2026-08-05 19:25:00+00:00,10031.3284,10004.8084
2026-08-05 20:25:00+00:00,10030.0284,10004.8084
2026-08-05 21:35:00+00:00,10023.0084,10004.8084
2026-08-05 22:35:00+00:00,10031.1542,10002.1642
2026-08-05 23:35:00+00:00,10032.4542,10002.1642
2026-08-06 00:35:00+00:00,10034.4042,10002.1642
2026-08-06 01:35:00+00:00,10033.8842,10002.1642
2026-08-06 02:35:00+00:00,10033.8842,10002.1642
2026-08-06 03:35:00+00:00,10025.1742,10002.1642
2026-08-06 04:35:00+00:00,10022.4442,10002.1642
2026-08-06 05:35:00+00:00,10019.1942,10002.1642
2026-08-06 06:35:00+00:00,10019.7142,10002.1642
2026-08-06 07:35:00+00:00,10021.2742,10002.1642
2026-08-06 08:35:00+00:00,10027.1242,10002.1642
2026-08-06 09:35:00+00:00,10022.5742,10002.1642
2026-08-06 10:35:00+00:00,10021.5342,10002.1642
2026-08-06 11:35:00+00:00,10025.0442,10002.1642
2026-08-06 12:35:00+00:00,10035.3142,10002.1642
2026-08-06 13:35:00+00:00,10038.0442,10002.1642
2026-08-06 14:35:00+00:00,10031.5442,10002.1642
2026-08-06 15:35:00+00:00,10013.0842,10002.1642
2026-08-06 16:35:00+00:00,10014.1242,10002.1642
2026-08-06 17:35:00+00:00,10014.1242,10002.1642
2026-08-06 18:35:00+00:00,10016.2042,10002.1642
2026-08-06 19:35:00+00:00,10011.6542,10002.1642
2026-08-06 20:35:00+00:00,10009.2542,10002.1642
2026-08-06 21:50:00+00:00,10005.2142,10002.1642
2026-08-06 22:50:00+00:00,10009.7749,10001.3949
2026-08-06 23:50:00+00:00,10010.9249,10001.3949
2026-08-07 00:50:00+00:00,10010.6649,10001.3949
2026-08-07 01:50:00+00:00,10011.6949,10001.3949
2026-08-07 02:50:00+00:00,10011.3249,10001.3949
2026-08-07 03:50:00+00:00,10009.6549,10001.3949
2026-08-07 04:50:00+00:00,10010.2549,10001.3949
2026-08-07 05:50:00+00:00,10008.6649,10001.3949
2026-08-07 06:50:00+00:00,10012.1349,10001.3949
2026-08-07 07:50:00+00:00,10009.8649,10001.3949
2026-08-07 08:50:00+00:00,10002.4149,10001.3949
2026-08-07 09:50:00+00:00,9984.2049,10001.3949
2026-08-07 10:50:00+00:00,9979.9449,10001.3949
2026-08-07 11:50:00+00:00,9985.2849,10001.3949
2026-08-07 12:50:00+00:00,10037.7427,10037.7427
2026-08-07 13:50:00+00:00,10037.7427,10037.7427
2026-08-07 14:50:00+00:00,10031.3827,10037.7427
2026-08-07 15:50:00+00:00,10042.9027,10037.7427
2026-08-07 16:50:00+00:00,10060.8827,10037.7427
2026-08-07 17:50:00+00:00,10049.8227,10037.7427
2026-08-07 18:50:00+00:00,10057.0927,10037.7427
2026-08-07 19:50:00+00:00,10055.9527,10037.7427
2026-08-07 20:50:00+00:00,10034.8727,10037.7427
2026-08-09 22:00:00+00:00,10038.3343,10033.1543
2026-08-09 23:00:00+00:00,10027.3643,10033.1543
2026-08-10 00:00:00+00:00,10029.7843,10033.1543
2026-08-10 01:00:00+00:00,10030.7943,10033.1543
2026-08-10 02:00:00+00:00,10023.1343,10033.1543
2026-08-10 03:00:00+00:00,10014.9143,10033.1543
2026-08-10 04:00:00+00:00,10012.7843,10033.1543
2026-08-10 05:00:00+00:00,10017.7743,10033.1543
2026-08-10 06:00:00+00:00,10030.5943,10033.1543
2026-08-10 07:00:00+00:00,10030.2343,10033.1543
2026-08-10 08:00:00+00:00,10041.3243,10033.1543
2026-08-10 09:00:00+00:00,10047.1443,10033.1543
2026-08-10 10:00:00+00:00,10032.8243,10033.1543
2026-08-10 11:00:00+00:00,10041.0843,10033.1543
2026-08-10 12:00:00+00:00,10031.6443,10033.1543
2026-08-10 13:00:00+00:00,10023.1743,10033.1543
2026-08-10 14:00:00+00:00,10031.2643,10033.1543
2026-08-10 15:00:00+00:00,10053.5043,10033.1543
2026-08-10 16:00:00+00:00,10062.4443,10033.1543
2026-08-10 17:00:00+00:00,10041.9643,10033.1543
2026-08-10 18:00:00+00:00,10026.6193,10009.1293
2026-08-10 19:00:00+00:00,10027.3893,10009.1293
2026-08-10 20:00:00+00:00,10029.2593,10009.1293
2026-08-10 21:14:00+00:00,10024.0893,10009.1293
2026-08-10 22:14:00+00:00,10026.6435,10008.3835
2026-08-10 23:14:00+00:00,10027.0835,10008.3835
2026-08-11 00:14:00+00:00,10031.0435,10008.3835
2026-08-11 01:14:00+00:00,10030.9335,10008.3835
2026-08-11 02:14:00+00:00,10029.5035,10008.3835
2026-08-11 03:14:00+00:00,10027.3035,10008.3835
2026-08-11 04:14:00+00:00,10030.3835,10008.3835
2026-08-11 05:14:00+00:00,10027.3035,10008.3835
2026-08-11 06:14:00+00:00,10032.8035,10008.3835
2026-08-11 07:14:00+00:00,10029.7135,10008.3835
2026-08-11 08:14:00+00:00,10037.0935,10008.3835
2026-08-11 09:14:00+00:00,10033.4135,10008.3835
2026-08-11 10:14:00+00:00,10030.9735,10008.3835
2026-08-11 11:14:00+00:00,10014.2435,10008.3835
2026-08-11 12:14:00+00:00,10020.6435,10008.3835
2026-08-11 13:14:00+00:00,10013.5435,10008.3835
2026-08-11 14:14:00+00:00,10017.1835,10008.3835
2026-08-11 15:14:00+00:00,10029.0535,10008.3835
2026-08-11 16:14:00+00:00,10024.5335,10008.3835
2026-08-11 17:14:00+00:00,10028.7135,10008.3835
2026-08-11 18:14:00+00:00,10027.1735,10008.3835
2026-08-11 19:14:00+00:00,10019.7735,10008.3835
2026-08-11 20:14:00+00:00,10021.0835,10008.3835
2026-08-11 21:31:00+00:00,10024.6735,10008.3835
2026-08-11 22:32:00+00:00,10023.2711,10007.7911
2026-08-11 23:32:00+00:00,10023.3011,10007.7911
2026-08-12 00:32:00+00:00,10021.7411,10007.7911
2026-08-12 01:32:00+00:00,10028.9511,10007.7911
2026-08-12 02:32:00+00:00,10028.9411,10007.7911
2026-08-12 03:32:00+00:00,10034.3811,10007.7911
2026-08-12 04:32:00+00:00,10038.3511,10007.7911
2026-08-12 05:32:00+00:00,10037.4611,10007.7911
2026-08-12 06:32:00+00:00,10036.3211,10007.7911
2026-08-12 07:32:00+00:00,10035.3211,10007.7911
2026-08-12 08:32:00+00:00,10035.3311,10007.7911
2026-08-12 09:32:00+00:00,10012.2701,9983.0101
2026-08-12 10:32:00+00:00,10015.2401,9983.0101
2026-08-12 11:32:00+00:00,10015.0201,9983.0101
2026-08-12 12:32:00+00:00,10021.0701,9983.0101
2026-08-12 13:32:00+00:00,10026.6801,9983.0101
2026-08-12 14:32:00+00:00,10009.0801,9983.0101
2026-08-12 15:32:00+00:00,10000.7201,9983.0101
2026-08-12 16:32:00+00:00,10006.7301,9983.0101
2026-08-12 17:32:00+00:00,10006.6401,9983.0101
2026-08-12 18:32:00+00:00,10011.3301,9983.0101
2026-08-12 19:32:00+00:00,10011.5801,9983.0101
2026-08-12 20:32:00+00:00,10010.5701,9983.0101
2026-08-12 21:46:00+00:00,10013.4401,9983.0101
2026-08-12 22:46:00+00:00,10005.7936,9981.0736
2026-08-12 23:46:00+00:00,10006.1836,9981.0736
2026-08-13 00:46:00+00:00,10003.4836,9981.0736
