utc_time,equity,balance
2026-07-24 06:51:00+00:00,9987.7863,9973.8463
2026-07-24 07:51:00+00:00,9975.7163,9973.8463
2026-07-24 08:51:00+00:00,9989.9963,9973.8463
2026-07-24 09:51:00+00:00,9983.8763,9973.8463
2026-07-24 10:51:00+00:00,9984.2163,9973.8463
2026-07-24 11:51:00+00:00,9998.6663,9973.8463
2026-07-24 12:51:00+00:00,10013.9663,9973.8463
2026-07-24 13:51:00+00:00,10009.0363,9973.8463
2026-07-24 14:51:00+00:00,10000.3663,9973.8463
2026-07-24 15:51:00+00:00,9984.0463,9973.8463
2026-07-24 16:51:00+00:00,9996.2863,9973.8463
2026-07-24 17:51:00+00:00,10014.9863,9973.8463
2026-07-24 18:51:00+00:00,10011.4163,9973.8463
2026-07-24 19:51:00+00:00,10009.7163,9973.8463
2026-07-24 20:51:00+00:00,10010.9063,9973.8463
2026-07-26 22:02:00+00:00,9960.9569,9974.0469
2026-07-26 23:02:00+00:00,9977.7869,9974.0469
2026-07-27 00:02:00+00:00,9966.0569,9974.0469
2026-07-27 01:02:00+00:00,9948.7967,9948.7967
2026-07-27 02:02:00+00:00,9948.7967,9948.7967
2026-07-27 03:02:00+00:00,9948.7967,9948.7967
2026-07-27 04:02:00+00:00,9948.7967,9948.7967
2026-07-27 05:02:00+00:00,9948.7967,9948.7967
2026-07-27 06:02:00+00:00,9948.3067,9948.4467
2026-07-27 07:02:00+00:00,9944.3867,9948.4467
2026-07-27 08:02:00+00:00,9933.3267,9948.4467
2026-07-27 09:02:00+00:00,9940.4667,9948.4467
2026-07-27 10:02:00+00:00,9936.1267,9948.4467
2026-07-27 11:02:00+00:00,9927.5867,9948.4467
2026-07-27 12:02:00+00:00,9924.3802,9924.3802
2026-07-27 13:02:00+00:00,9924.3802,9924.3802
2026-07-27 14:02:00+00:00,9918.6052,9924.0052
2026-07-27 15:02:00+00:00,9924.0052,9924.0052
2026-07-27 16:02:00+00:00,9920.2552,9924.0052
2026-07-27 17:02:00+00:00,9915.4552,9924.0052
2026-07-27 18:02:00+00:00,9924.3052,9924.0052
2026-07-27 19:02:00+00:00,9928.8052,9924.0052
2026-07-27 20:02:00+00:00,9924.6052,9924.0052
2026-07-27 21:14:00+00:00,9925.5052,9924.0052
2026-07-27 22:14:00+00:00,9926.7937,9924.0937
2026-07-27 23:14:00+00:00,9926.7937,9924.0937
2026-07-28 00:14:00+00:00,9928.8937,9924.0937
2026-07-28 01:14:00+00:00,9918.5437,9924.0937
2026-07-28 02:14:00+00:00,9920.6437,9924.0937
2026-07-28 03:14:00+00:00,9918.0937,9924.0937
2026-07-28 04:14:00+00:00,9925.4437,9924.0937
2026-07-28 05:14:00+00:00,9938.1937,9924.0937
2026-07-28 06:14:00+00:00,9931.2937,9924.0937
2026-07-28 07:14:00+00:00,9921.8437,9924.0937
2026-07-28 08:14:00+00:00,9929.3437,9924.0937
2026-07-28 09:14:00+00:00,9931.2937,9924.0937
2026-07-28 10:14:00+00:00,9946.4437,9924.0937
2026-07-28 11:14:00+00:00,9944.0437,9924.0937
2026-07-28 12:14:00+00:00,9933.5437,9924.0937
2026-07-28 13:14:00+00:00,9931.1437,9924.0937
2026-07-28 14:14:00+00:00,9920.7937,9924.0937
2026-07-28 15:14:00+00:00,9898.8724,9898.8724
2026-07-28 16:14:00+00:00,9898.8724,9898.8724
2026-07-28 17:14:00+00:00,9898.8724,9898.8724
2026-07-28 18:14:00+00:00,9898.8724,9898.8724
2026-07-28 19:14:00+00:00,9898.8724,9898.8724
2026-07-28 20:14:00+00:00,9898.8724,9898.8724
2026-07-28 21:28:00+00:00,9898.8724,9898.8724
2026-07-28 22:28:00+00:00,9898.8724,9898.8724
2026-07-28 23:28:00+00:00,9894.4474,9898.4974
2026-07-29 00:28:00+00:00,9900.2974,9898.4974
2026-07-29 01:28:00+00:00,9903.1474,9898.4974
2026-07-29 02:28:00+00:00,9907.0474,9898.4974
2026-07-29 03:28:00+00:00,9915.5974,9898.4974
2026-07-29 04:28:00+00:00,9917.5474,9898.4974
2026-07-29 05:28:00+00:00,9916.3474,9898.4974
2026-07-29 06:28:00+00:00,9906.7474,9898.4974
2026-07-29 07:28:00+00:00,9911.0974,9898.4974
2026-07-29 08:28:00+00:00,9909.8974,9898.4974
2026-07-29 09:28:00+00:00,9909.1474,9898.4974
2026-07-29 10:28:00+00:00,9901.1974,9898.4974
2026-07-29 11:28:00+00:00,9896.9974,9898.4974
2026-07-29 12:28:00+00:00,9885.1474,9898.4974
2026-07-29 13:28:00+00:00,9897.2974,9898.4974
2026-07-29 14:28:00+00:00,9907.0474,9898.4974
2026-07-29 15:28:00+00:00,9887.5474,9898.4974
2026-07-29 16:28:00+00:00,9889.7974,9898.4974
2026-07-29 17:28:00+00:00,9902.3974,9898.4974
2026-07-29 18:28:00+00:00,9951.9741,9951.9741
2026-07-29 19:28:00+00:00,9951.9741,9951.9741
2026-07-29 20:28:00+00:00,9949.9791,9951.7991
2026-07-29 21:38:00+00:00,9955.8591,9951.7991
2026-07-29 22:38:00+00:00,9963.3253,9950.3753
2026-07-29 23:38:00+00:00,9962.6253,9950.3753
2026-07-30 00:38:00+00:00,9953.4553,9950.3753
2026-07-30 01:38:00+00:00,9955.2053,9950.3753
2026-07-30 02:38:00+00:00,9951.2853,9950.3753
2026-07-30 03:38:00+00:00,9947.9953,9950.3753
2026-07-30 04:38:00+00:00,9947.7853,9950.3753
2026-07-30 05:38:00+00:00,9952.4053,9950.3753
2026-07-30 06:38:00+00:00,9942.7453,9950.3753
2026-07-30 07:38:00+00:00,9943.3753,9950.3753
2026-07-30 08:38:00+00:00,9952.6853,9950.3753
2026-07-30 09:38:00+00:00,9969.2753,9950.3753
2026-07-30 10:38:00+00:00,9980.7553,9950.3753
2026-07-30 11:38:00+00:00,9969.4853,9950.3753
2026-07-30 12:38:00+00:00,9979.3553,9950.3753
2026-07-30 13:38:00+00:00,9982.2953,9950.3753
2026-07-30 14:38:00+00:00,10006.2134,10006.2134
2026-07-30 15:38:00+00:00,10006.2134,10006.2134
2026-07-30 16:38:00+00:00,10006.2134,10006.2134
2026-07-30 17:38:00+00:00,10006.2134,10006.2134
2026-07-30 18:38:00+00:00,10006.2134,10006.2134
2026-07-30 19:38:00+00:00,10006.2134,10006.2134
2026-07-30 20:38:00+00:00,10006.2134,10006.2134
2026-07-30 21:51:00+00:00,10006.2134,10006.2134
2026-07-30 22:51:00+00:00,10006.2134,10006.2134
2026-07-30 23:51:00+00:00,10006.2134,10006.2134
2026-07-31 00:51:00+00:00,10006.2134,10006.2134
2026-07-31 01:51:00+00:00,10006.2134,10006.2134
2026-07-31 02:51:00+00:00,10006.2134,10006.2134
2026-07-31 03:51:00+00:00,10006.2134,10006.2134
2026-07-31 04:51:00+00:00,10006.2134,10006.2134
2026-07-31 05:51:00+00:00,10006.2134,10006.2134
2026-07-31 06:51:00+00:00,10006.2134,10006.2134
2026-07-31 07:51:00+00:00,10006.2134,10006.2134
2026-07-31 08:51:00+00:00,10006.2134,10006.2134
2026-07-31 09:51:00+00:00,10006.2134,10006.2134
2026-07-31 10:51:00+00:00,10006.2134,10006.2134
2026-07-31 11:51:00+00:00,10006.2134,10006.2134
2026-07-31 12:51:00+00:00,10006.2134,10006.2134
2026-07-31 13:51:00+00:00,10006.2134,10006.2134
2026-07-31 14:51:00+00:00,10006.2134,10006.2134
2026-07-31 15:51:00+00:00,10006.2134,10006.2134
2026-07-31 16:51:00+00:00,10006.2134,10006.2134
2026-07-31 17:51:00+00:00,10006.2134,10006.2134
2026-07-31 18:51:00+00:00,10006.2134,10006.2134
2026-07-31 19:51:00+00:00,10006.2134,10006.2134
2026-07-31 20:51:00+00:00,10006.2134,10006.2134
2026-08-02 22:01:00+00:00,10006.2134,10006.2134
2026-08-02 23:01:00+00:00,10006.2134,10006.2134
2026-08-03 00:01:00+00:00,10006.2134,10006.2134
2026-08-03 01:01:00+00:00,10006.2134,10006.2134
2026-08-03 02:01:00+00:00,10006.2134,10006.2134
2026-08-03 03:01:00+00:00,10006.2134,10006.2134
2026-08-03 04:01:00+00:00,10006.2134,10006.2134
2026-08-03 05:01:00+00:00,10006.2134,10006.2134
2026-08-03 06:01:00+00:00,10006.2134,10006.2134
2026-08-03 07:01:00+00:00,10006.2134,10006.2134
2026-08-03 08:01:00+00:00,10006.2134,10006.2134
2026-08-03 09:01:00+00:00,10006.2134,10006.2134
2026-08-03 10:01:00+00:00,10006.2134,10006.2134
2026-08-03 11:01:00+00:00,10006.2134,10006.2134
2026-08-03 12:01:00+00:00,10006.2134,10006.2134
2026-08-03 13:01:00+00:00,10006.2134,10006.2134
2026-08-03 14:01:00+00:00,10006.2134,10006.2134
2026-08-03 15:01:00+00:00,10006.2134,10006.2134
2026-08-03 16:01:00+00:00,10006.2134,10006.2134
2026-08-03 17:01:00+00:00,10006.2134,10006.2134
2026-08-03 18:01:00+00:00,10006.2134,10006.2134
2026-08-03 19:01:00+00:00,10006.2134,10006.2134
2026-08-03 20:01:00+00:00,10006.2134,10006.2134
2026-08-03 21:12:00+00:00,10006.2134,10006.2134
2026-08-03 22:13:00+00:00,10006.2134,10006.2134
2026-08-03 23:13:00+00:00,10006.2134,10006.2134
2026-08-04 00:13:00+00:00,10006.2134,10006.2134
2026-08-04 01:13:00+00:00,10006.2134,10006.2134
2026-08-04 02:13:00+00:00,10006.2134,10006.2134
2026-08-04 03:13:00+00:00,10000.6884,10005.8884
2026-08-04 04:13:00+00:00,10004.8484,10005.8884
2026-08-04 05:13:00+00:00,10007.5784,10005.8884
2026-08-04 06:13:00+00:00,10004.0684,10005.8884
2026-08-04 07:13:00+00:00,9994.3184,10005.8884
2026-08-04 08:13:00+00:00,9992.2384,10005.8884
2026-08-04 09:13:00+00:00,9981.0180,9981.0180
2026-08-04 10:13:00+00:00,9981.0180,9981.0180
2026-08-04 11:13:00+00:00,9981.0180,9981.0180
2026-08-04 12:13:00+00:00,9981.0180,9981.0180
2026-08-04 13:13:00+00:00,9975.0780,9980.7180
2026-08-04 14:13:00+00:00,9987.3180,9980.7180
2026-08-04 15:13:00+00:00,9978.3180,9980.7180
2026-08-04 16:13:00+00:00,9991.5180,9980.7180
2026-08-04 17:13:00+00:00,9978.3180,9980.7180
2026-08-04 18:13:00+00:00,9974.8380,9980.7180
2026-08-04 19:13:00+00:00,9986.4780,9980.7180
2026-08-04 20:13:00+00:00,9986.9580,9980.7180
2026-08-04 21:25:00+00:00,9979.6380,9980.7180
2026-08-04 22:25:00+00:00,9984.2244,9979.9044
2026-08-04 23:25:00+00:00,9983.3844,9979.9044
2026-08-05 00:25:00+00:00,9990.3444,9979.9044
2026-08-05 01:25:00+00:00,9978.9444,9979.9044
2026-08-05 02:25:00+00:00,9988.0644,9979.9044
2026-08-05 03:25:00+00:00,9993.9444,9979.9044
2026-08-05 04:25:00+00:00,9995.1444,9979.9044
2026-08-05 05:25:00+00:00,9990.2244,9979.9044
2026-08-05 06:25:00+00:00,9988.7844,9979.9044
2026-08-05 07:25:00+00:00,9996.3444,9979.9044
2026-08-05 08:25:00+00:00,10002.8244,9979.9044
2026-08-05 09:25:00+00:00,10000.1844,9979.9044
2026-08-05 10:25:00+00:00,10003.0644,9979.9044
2026-08-05 11:25:00+00:00,10017.5844,9979.9044
2026-08-05 12:25:00+00:00,10022.3844,9979.9044
2026-08-05 13:25:00+00:00,10009.9044,9979.9044
2026-08-05 14:25:00+00:00,10023.5844,9979.9044
2026-08-05 15:25:00+00:00,10004.6244,9979.9044
2026-08-05 16:25:00+00:00,10001.9844,9979.9044
2026-08-05 17:25:00+00:00,9997.0644,9979.9044
2026-08-05 18:25:00+00:00,10008.7044,9979.9044
2026-08-05 19:25:00+00:00,10001.9844,9979.9044
2026-08-05 20:25:00+00:00,10000.7844,9979.9044
2026-08-05 21:35:00+00:00,9994.3044,9979.9044
2026-08-05 22:35:00+00:00,10001.8236,9977.4636
2026-08-05 23:35:00+00:00,10003.0236,9977.4636
2026-08-06 00:35:00+00:00,10004.8236,9977.4636
2026-08-06 01:35:00+00:00,10004.3436,9977.4636
2026-08-06 02:35:00+00:00,10004.3436,9977.4636
2026-08-06 03:35:00+00:00,9996.3036,9977.4636
2026-08-06 04:35:00+00:00,9993.7836,9977.4636
2026-08-06 05:35:00+00:00,9990.7836,9977.4636
2026-08-06 06:35:00+00:00,9991.2636,9977.4636
2026-08-06 07:35:00+00:00,9992.7036,9977.4636
2026-08-06 08:35:00+00:00,9998.1036,9977.4636
2026-08-06 09:35:00+00:00,9993.9036,9977.4636
2026-08-06 10:35:00+00:00,9992.9436,9977.4636
2026-08-06 11:35:00+00:00,9996.1836,9977.4636
2026-08-06 12:35:00+00:00,10005.6636,9977.4636
2026-08-06 13:35:00+00:00,10008.1836,9977.4636
2026-08-06 14:35:00+00:00,10002.1836,9977.4636
2026-08-06 15:35:00+00:00,9985.1436,9977.4636
2026-08-06 16:35:00+00:00,9986.1036,9977.4636
2026-08-06 17:35:00+00:00,9986.1036,9977.4636
2026-08-06 18:35:00+00:00,9988.0236,9977.4636
2026-08-06 19:35:00+00:00,9983.8236,9977.4636
2026-08-06 20:35:00+00:00,9978.4536,9977.0136
2026-08-06 21:50:00+00:00,9974.8536,9977.0136
2026-08-06 22:50:00+00:00,9978.9462,9976.3062
2026-08-06 23:50:00+00:00,9979.9062,9976.3062
2026-08-07 00:50:00+00:00,9979.7862,9976.3062
2026-08-07 01:50:00+00:00,9980.6862,9976.3062
2026-08-07 02:50:00+00:00,9980.3262,9976.3062
2026-08-07 03:50:00+00:00,9978.8262,9976.3062
2026-08-07 04:50:00+00:00,9979.3062,9976.3062
2026-08-07 05:50:00+00:00,9977.8062,9976.3062
2026-08-07 06:50:00+00:00,9981.1062,9976.3062
2026-08-07 07:50:00+00:00,9979.0662,9976.3062
2026-08-07 08:50:00+00:00,9972.1062,9976.3062
2026-08-07 09:50:00+00:00,9955.0062,9976.3062
2026-08-07 10:50:00+00:00,9951.1062,9976.3062
2026-08-07 11:50:00+00:00,9955.8462,9976.3062
2026-08-07 12:50:00+00:00,10005.8221,10005.8221
2026-08-07 13:50:00+00:00,10005.8221,10005.8221
2026-08-07 14:50:00+00:00,9995.4171,10005.2471
2026-08-07 15:50:00+00:00,10006.0071,10005.2471
2026-08-07 16:50:00+00:00,10022.5271,10005.2471
2026-08-07 17:50:00+00:00,10012.3771,10005.2471
2026-08-07 18:50:00+00:00,10019.0871,10005.2471
2026-08-07 19:50:00+00:00,10018.0371,10005.2471
2026-08-07 20:50:00+00:00,9998.6471,10005.2471
2026-08-09 22:00:00+00:00,10001.8455,10001.0155
2026-08-09 23:00:00+00:00,9991.7255,10001.0155
2026-08-10 00:00:00+00:00,9993.9555,10001.0155
2026-08-10 01:00:00+00:00,9994.8955,10001.0155
2026-08-10 02:00:00+00:00,9987.8255,10001.0155
2026-08-10 03:00:00+00:00,9980.2655,10001.0155
2026-08-10 04:00:00+00:00,9978.2855,10001.0155
2026-08-10 05:00:00+00:00,9982.8655,10001.0155
2026-08-10 06:00:00+00:00,9994.6155,10001.0155
2026-08-10 07:00:00+00:00,9994.2855,10001.0155
2026-08-10 08:00:00+00:00,10004.5555,10001.0155
2026-08-10 09:00:00+00:00,10009.8055,10001.0155
2026-08-10 10:00:00+00:00,9996.7055,10001.0155
2026-08-10 11:00:00+00:00,10004.1955,10001.0155
2026-08-10 12:00:00+00:00,9995.4855,10001.0155
2026-08-10 13:00:00+00:00,9987.6955,10001.0155
2026-08-10 14:00:00+00:00,9994.9955,10001.0155
2026-08-10 15:00:00+00:00,10015.3555,10001.0155
2026-08-10 16:00:00+00:00,10023.5155,10001.0155
2026-08-10 17:00:00+00:00,10004.7555,10001.0155
2026-08-10 18:00:00+00:00,9990.3316,9976.4316
2026-08-10 19:00:00+00:00,9991.0316,9976.4316
2026-08-10 20:00:00+00:00,9992.7316,9976.4316
2026-08-10 21:14:00+00:00,9988.0316,9976.4316
2026-08-10 22:14:00+00:00,9990.3536,9975.7536
2026-08-10 23:14:00+00:00,9990.7536,9975.7536
2026-08-11 00:14:00+00:00,9994.3536,9975.7536
2026-08-11 01:14:00+00:00,9994.2536,9975.7536
2026-08-11 02:14:00+00:00,9992.9536,9975.7536
2026-08-11 03:14:00+00:00,9990.9536,9975.7536
2026-08-11 04:14:00+00:00,9993.7536,9975.7536
2026-08-11 05:14:00+00:00,9990.9536,9975.7536
2026-08-11 06:14:00+00:00,9991.7536,9975.1536
2026-08-11 07:14:00+00:00,9989.0136,9975.1536
2026-08-11 08:14:00+00:00,9995.9336,9975.1536
2026-08-11 09:14:00+00:00,9992.5336,9975.1536
2026-08-11 10:14:00+00:00,9990.2536,9975.1536
2026-08-11 11:14:00+00:00,9974.8336,9975.1536
2026-08-11 12:14:00+00:00,9980.7936,9975.1536
2026-08-11 13:14:00+00:00,9974.1936,9975.1536
2026-08-11 14:14:00+00:00,9977.5136,9975.1536
2026-08-11 15:14:00+00:00,9988.4536,9975.1536
2026-08-11 16:14:00+00:00,9984.2136,9975.1536
2026-08-11 17:14:00+00:00,9988.2136,9975.1536
2026-08-11 18:14:00+00:00,9986.7736,9975.1536
2026-08-11 19:14:00+00:00,9979.8536,9975.1536
2026-08-11 20:14:00+00:00,9981.0336,9975.1536
2026-08-11 21:31:00+00:00,9984.4136,9975.1536
2026-08-11 22:32:00+00:00,9983.0172,9974.6172
2026-08-11 23:32:00+00:00,9983.0772,9974.6172
2026-08-12 00:32:00+00:00,9981.5972,9974.6172
2026-08-12 01:32:00+00:00,9988.3372,9974.6172
2026-08-12 02:32:00+00:00,9988.3172,9974.6172
2026-08-12 03:32:00+00:00,9993.3172,9974.6172
2026-08-12 04:32:00+00:00,9997.0172,9974.6172
2026-08-12 05:32:00+00:00,9996.1972,9974.6172
2026-08-12 06:32:00+00:00,9995.1572,9974.6172
2026-08-12 07:32:00+00:00,9994.1572,9974.6172
2026-08-12 08:32:00+00:00,9994.1372,9974.6172
2026-08-12 09:32:00+00:00,9974.5424,9949.9424
2026-08-12 10:32:00+00:00,9977.2424,9949.9424
2026-08-12 11:32:00+00:00,9977.0424,9949.9424
2026-08-12 12:32:00+00:00,9982.5424,9949.9424
2026-08-12 13:32:00+00:00,9987.6424,9949.9424
2026-08-12 14:32:00+00:00,9971.6424,9949.9424
2026-08-12 15:32:00+00:00,9964.0424,9949.9424
2026-08-12 16:32:00+00:00,9967.5974,9949.5174
2026-08-12 17:32:00+00:00,9968.0874,9949.5174
2026-08-12 18:32:00+00:00,9973.0774,9949.5174
2026-08-12 19:32:00+00:00,9973.5674,9949.5174
2026-08-12 20:32:00+00:00,9972.4174,9949.5174
2026-08-12 21:46:00+00:00,9975.2274,9949.5174
2026-08-12 22:46:00+00:00,9967.6543,9947.7843
2026-08-12 23:46:00+00:00,9967.8543,9947.7843
2026-08-13 00:46:00+00:00,9965.0443,9947.7843
